286.38,75.66,331.92,81.32,330.03,35.51,285.30,29.85,number
285.98,77.60,286.73,121.41,331.04,128.13,329.55,82.33,number
286.98,123.40,289.22,168.21,333.78,175.43,331.29,130.13,number
289.22,170.45,291.21,214.77,336.77,220.99,334.77,176.68,number
291.71,215.51,292.45,258.83,337.01,267.54,336.52,222.73,number
292.20,260.57,292.95,304.39,337.76,314.10,336.52,270.03,number
294.44,305.88,295.19,348.95,339.50,360.65,338.26,316.09,number
294.94,350.94,295.78,394.81,339.75,406.53,338.39,362.11,number
297.58,398.86,298.94,442.83,341.55,455.46,340.65,411.72,number
301.27,446.93,302.39,489.32,345.92,502.18,344.12,459.78,number
303.70,491.30,305.05,533.82,349.08,546.98,347.06,504.29,number
305.22,535.84,306.40,577.34,349.42,591.51,348.07,548.66,number
306.40,579.37,306.90,621.71,351.44,637.24,349.92,594.05,number
307.24,624.08,308.76,666.42,352.45,681.61,351.27,639.09,number
309.43,668.22,310.19,710.55,354.81,726.44,353.44,684.27,number
310.74,712.56,312.03,754.75,355.09,770.30,353.22,727.53,number
313.04,757.05,314.63,798.09,356.96,814.50,355.23,772.03,number
314.19,800.25,315.49,841.00,358.97,859.28,357.53,818.25,number
317.22,847.48,318.08,889.81,360.13,909.97,360.27,868.36,number
317.65,892.84,317.79,934.45,361.28,955.62,360.27,913.86,number
317.22,938.91,318.37,980.09,360.27,1000.54,358.69,958.35,number
318.37,983.12,319.23,1022.43,362.00,1045.04,360.41,1003.13,number
319.23,1025.60,320.67,1066.06,362.00,1087.22,360.41,1047.34,number
321.68,1069.08,322.26,1109.40,364.45,1132.01,363.29,1090.68,number
322.98,1111.70,323.98,1151.88,364.73,1175.20,364.01,1135.17,number
