118.57,49.30,120.87,96.00,188.25,92.94,186.46,44.19,number
120.79,97.41,122.38,144.32,190.59,142.96,189.46,95.37,number
123.28,145.91,125.10,192.37,191.04,192.59,189.23,145.68,number
125.10,193.95,125.78,240.18,193.53,241.77,191.95,195.77,number
127.14,241.77,127.82,286.87,192.86,290.72,192.86,244.49,number
127.82,288.91,130.08,335.36,195.35,339.67,193.53,292.99,number
129.71,339.97,132.35,384.99,197.71,392.46,194.91,346.24,number
132.98,386.58,134.74,430.14,199.78,438.93,197.83,394.39,number
134.74,432.09,136.50,476.04,200.37,486.39,199.20,441.66,number
137.08,479.36,138.45,520.77,203.49,533.07,200.96,490.10,number
138.26,523.50,139.23,566.08,202.71,579.56,201.54,536.98,number
