113.73,134.41,114.97,186.10,161.40,179.60,159.54,131.00,number
115.90,187.03,117.45,234.38,161.71,228.81,160.16,180.84,number
117.75,236.55,118.68,283.29,164.18,278.96,161.09,230.98,number
118.37,284.84,118.99,332.20,163.57,329.10,162.33,281.12,number
120.21,333.52,121.72,380.86,165.12,378.13,163.91,330.48,number
121.72,381.77,123.54,428.20,168.46,427.29,166.64,379.95,number
123.56,429.75,126.25,476.91,170.72,476.37,168.29,429.48,number
127.60,478.26,129.49,524.06,172.87,523.79,170.72,478.79,number
129.49,525.14,130.57,571.49,175.03,571.49,173.14,525.68,number
131.11,572.57,132.99,620.80,177.99,620.80,175.57,573.38,number
134.07,622.42,135.15,669.58,180.42,674.16,178.53,627.27,number
138.38,722.66,183.92,728.32,182.03,682.51,137.30,676.85,number
137.98,724.60,138.73,768.41,183.04,775.13,181.55,729.33,number
138.98,770.40,141.22,815.21,185.78,822.43,183.29,777.13,number
141.22,817.45,143.21,861.77,188.77,867.99,186.77,823.68,number
143.71,862.51,144.45,905.83,189.01,914.54,188.52,869.73,number
144.20,907.57,144.95,951.39,189.76,961.10,188.52,917.03,number
146.44,952.88,147.19,995.95,191.50,1007.65,190.26,963.09,number
146.94,997.94,147.78,1041.81,191.75,1053.53,190.39,1009.11,number
149.58,1045.86,150.94,1089.83,193.55,1102.46,192.65,1058.72,number
153.27,1093.93,154.39,1136.32,197.92,1149.18,196.12,1106.78,number
155.70,1138.30,157.05,1180.82,201.08,1193.98,199.06,1151.29,number
157.22,1182.84,158.40,1224.34,201.42,1238.51,200.07,1195.66,number
158.40,1226.37,158.90,1268.71,203.44,1284.24,201.92,1241.05,number
159.24,1271.08,160.76,1313.42,204.45,1328.61,203.27,1286.09,number
420.25,1291.23,420.40,1334.38,486.54,1318.44,485.19,1276.65,number
421.15,1246.59,421.60,1288.83,486.09,1274.40,485.79,1232.16,number
419.05,1201.79,420.25,1244.48,484.74,1230.35,484.58,1188.56,number
418.59,1155.19,419.65,1198.79,485.04,1186.16,483.08,1143.92,number
417.31,1109.87,417.31,1153.98,483.14,1141.72,483.63,1096.96,number
411.75,1061.51,411.91,1108.23,478.40,1096.47,477.75,1052.36,number
410.93,1012.99,410.93,1059.23,478.40,1048.28,479.38,1004.99,number
412.89,966.76,413.22,1011.03,479.22,1003.52,477.91,959.25,number
409.52,920.43,409.81,965.11,478.42,957.42,477.26,913.90,number
408.21,873.86,409.37,918.54,477.70,911.43,477.55,867.48,number
406.57,828.53,407.72,872.62,476.75,866.16,475.60,822.29,number
405.87,780.74,406.34,826.22,476.52,819.99,475.13,775.20,number
404.72,734.11,405.64,778.89,476.29,773.35,473.98,730.41,number
404.86,685.17,405.98,732.18,474.13,728.84,473.29,682.94,number
405.44,633.16,404.39,681.72,471.22,679.89,472.00,633.16,number
400.74,581.22,402.04,630.29,470.43,624.81,469.65,579.39,number
398.51,532.19,399.31,579.39,468.91,576.99,467.84,531.93,number
398.11,484.50,398.65,531.11,467.88,530.29,466.52,483.69,number
394.75,434.45,397.21,483.06,467.05,482.44,464.28,435.68,number
393.46,384.97,394.17,433.01,464.58,434.68,462.91,387.35,number
391.82,337.59,392.40,383.84,463.29,385.86,461.98,339.97,number
390.78,288.21,391.00,335.18,461.79,338.21,460.92,291.89,number
388.40,238.20,389.27,284.31,460.49,289.72,459.84,242.97,number
388.49,137.34,386.74,186.71,460.05,193.94,458.55,146.06,number
388.06,187.77,387.37,236.14,459.94,241.90,459.48,194.91,number
72.08,22.57,74.49,110.82,428.72,110.82,429.32,24.98,plate
