810.39,92.14,809.91,211.67,941.39,250.39,942.35,134.21,number
1075.21,605.73,1076.43,724.28,1140.87,755.29,1140.26,643.42,number
1076.36,739.50,1076.85,856.36,1141.88,883.25,1141.88,771.77,number
1072.94,911.12,1073.92,1026.51,1139.44,1046.56,1138.46,934.59,number
1073.92,1042.16,1074.41,1159.02,1139.93,1170.26,1139.44,1060.74,number
1072.94,1224.05,1072.94,1339.93,1138.95,1343.35,1137.48,1231.87,number
1073.43,1352.64,1074.90,1469.99,1142.37,1467.06,1138.95,1356.55,number
1073.43,1483.19,1070.98,1599.56,1139.93,1590.76,1141.39,1482.21,number
1073.43,1613.25,1071.96,1730.11,1137.97,1715.93,1139.44,1604.94,number
1070.98,1745.27,1070.01,1858.22,1137.97,1837.68,1139.44,1731.58,number
1070.50,1873.38,1070.01,1987.79,1134.06,1966.77,1136.50,1855.77,number
1064.63,2013.70,1064.63,2128.12,1131.61,2094.38,1130.64,1982.90,number
266.18,300.34,263.19,561.48,912.30,546.56,919.77,282.44,plate
