105.23,30.79,106.23,46.54,130.73,45.41,129.98,29.16,number
106.36,47.79,106.98,62.79,131.48,61.91,130.86,47.04,number
106.86,64.29,107.36,79.16,131.61,78.41,131.23,63.16,number
107.61,80.16,108.23,95.79,132.61,95.16,131.73,79.41,number
108.23,96.54,108.36,112.29,133.48,112.41,132.86,96.16,number
109.36,113.54,109.86,128.66,133.98,128.54,133.48,113.16,number
109.86,129.66,110.11,144.66,134.73,144.91,134.23,129.41,number
110.48,145.91,110.48,160.41,135.23,161.04,134.61,146.16,number
110.61,161.54,110.98,177.66,136.36,178.54,135.61,162.66,number
113.52,238.93,113.39,259.18,138.27,261.55,138.02,240.43,number
114.27,262.18,113.89,281.18,137.64,283.80,137.64,264.43,number
114.89,286.68,114.52,306.05,139.52,308.55,139.14,289.18,number
114.02,319.55,114.14,340.05,138.02,344.18,137.64,322.93,number
117.02,344.18,117.14,364.68,140.52,368.05,140.27,347.80,number
118.02,369.43,118.27,390.43,142.52,393.55,142.02,372.93,number
118.64,402.18,118.27,422.68,142.64,427.93,142.39,408.18,number
119.52,432.30,119.27,452.30,143.27,457.43,143.02,438.18,number
120.77,455.43,121.39,475.43,144.77,480.80,144.52,460.80,number
