109.18,49.32,107.93,71.57,135.31,68.82,135.81,46.94,number
108.31,75.19,108.06,97.32,134.31,94.82,134.93,72.57,number
108.31,102.19,107.81,124.69,134.56,122.69,134.68,101.07,number
106.81,140.69,106.81,161.69,132.93,160.44,133.06,139.57,number
108.43,167.19,108.68,189.32,135.18,188.57,134.93,166.57,number
109.06,195.07,109.06,218.07,136.06,217.57,136.06,195.32,number
108.31,231.94,108.06,253.44,134.43,254.07,134.31,232.69,number
108.68,265.32,108.56,286.19,134.43,287.32,135.06,265.94,number
108.81,289.94,109.18,311.57,136.18,312.69,135.43,290.57,number
108.43,326.19,108.31,346.57,134.18,348.32,133.81,327.94,number
108.93,356.69,108.81,377.44,134.81,380.19,134.18,359.19,number
108.56,386.32,108.43,407.69,135.81,410.07,135.56,389.07,number
108.18,415.57,107.93,436.82,134.31,440.07,134.31,418.94,number
108.56,445.57,108.18,466.32,134.43,470.82,134.18,449.94,number
107.56,474.07,107.31,494.32,132.56,499.69,132.31,479.07,number
107.31,555.19,107.43,571.44,131.56,578.69,131.93,562.32,number
107.56,573.44,107.18,590.44,131.93,597.32,132.18,580.69,number
107.68,592.44,107.06,609.44,132.56,616.57,132.18,599.94,number
108.31,610.57,108.31,627.32,133.06,634.82,133.06,618.32,number
108.93,628.32,108.68,645.44,133.31,653.57,133.31,636.44,number
110.06,647.32,109.43,663.57,134.18,671.94,134.31,655.69,number
105.53,502.39,106.14,554.34,224.10,548.22,225.32,498.72,plate
