134.93,14.07,134.93,31.82,160.81,24.82,160.81,7.32,number
134.93,33.07,134.81,50.82,161.31,44.19,161.06,26.57,number
134.93,51.94,135.06,69.19,161.56,62.44,161.43,45.57,number
135.06,70.44,135.31,87.94,161.18,81.44,160.93,64.32,number
135.68,89.07,135.68,106.19,161.43,100.57,161.68,83.44,number
135.31,107.69,135.31,124.32,162.06,119.32,161.81,102.82,number
135.68,125.44,135.31,142.82,162.18,138.57,162.18,120.82,number
136.18,212.32,134.93,234.57,162.31,231.82,162.81,209.94,number
135.31,238.19,135.06,260.32,161.31,257.82,161.93,235.57,number
135.31,265.19,134.81,287.69,161.56,285.69,161.68,264.07,number
133.81,303.69,133.81,324.69,159.93,323.44,160.06,302.57,number
135.43,330.19,135.68,352.32,162.18,351.57,161.93,329.57,number
136.06,358.07,136.06,381.07,163.06,380.57,163.06,358.32,number
135.31,394.94,135.06,416.44,161.43,417.07,161.31,395.69,number
135.68,428.32,135.56,449.19,161.43,450.32,162.06,428.94,number
135.81,452.94,136.18,474.57,163.18,475.69,162.43,453.57,number
135.43,489.19,135.31,509.57,161.18,511.32,160.81,490.94,number
130.70,147.11,131.31,200.28,250.49,208.23,252.93,156.28,plate
