137.96,27.68,138.59,47.93,162.71,45.06,162.34,25.18,number
139.09,58.43,139.34,78.68,163.84,74.93,163.59,54.81,number
142.23,137.79,143.23,153.54,167.73,152.41,166.98,136.16,number
143.36,154.79,143.98,169.79,168.48,168.91,167.86,154.04,number
143.86,171.29,144.36,186.16,168.61,185.41,168.23,170.16,number
144.61,187.16,145.23,202.79,169.61,202.16,168.73,186.41,number
145.23,203.54,145.36,219.29,170.48,219.41,169.86,203.16,number
146.36,220.54,146.86,235.66,170.98,235.54,170.48,220.16,number
146.86,236.66,147.11,251.66,171.73,251.91,171.23,236.41,number
147.48,252.91,147.48,267.41,172.23,268.04,171.61,253.16,number
147.61,268.54,147.98,284.66,173.36,285.54,172.61,269.66,number
150.52,345.93,150.39,366.18,175.27,368.55,175.02,347.43,number
151.27,369.18,150.89,388.18,174.64,390.80,174.64,371.43,number
151.89,393.68,151.52,413.05,176.52,415.55,176.14,396.18,number
151.02,426.55,151.14,447.05,175.02,451.18,174.64,429.93,number
154.02,451.18,154.14,471.68,177.52,475.05,177.27,454.80,number
155.02,476.43,155.27,497.43,179.52,500.55,179.02,479.93,number
155.64,509.18,155.27,529.68,179.64,534.93,179.39,515.18,number
156.52,539.30,156.27,559.30,180.27,564.43,180.02,545.18,number
157.77,562.43,158.39,582.43,181.77,587.80,181.52,567.80,number
157.64,594.43,158.02,614.55,182.27,620.55,181.52,600.05,number
158.77,622.55,159.02,642.68,183.27,648.55,182.64,629.18,number
