118.33,22.77,161.56,16.75,160.78,45.83,118.59,51.07,number
120.37,52.31,121.21,80.13,163.78,74.86,163.36,46.62,number
118.26,80.76,117.00,108.58,159.99,105.00,160.41,77.39,number
119.31,109.21,119.10,136.40,161.46,134.71,161.67,106.89,number
120.58,138.08,120.37,164.84,162.30,162.53,161.88,136.18,number
121.00,165.69,120.58,192.66,163.36,192.24,162.72,165.05,number
64.03,283.53,64.78,314.78,88.91,316.83,88.35,285.02,number
64.21,316.65,64.78,347.52,89.48,351.45,88.91,319.27,number
67.39,357.25,67.21,388.13,92.84,393.93,92.84,362.49,number
67.58,391.50,67.39,422.00,91.72,429.86,91.72,398.23,number
68.13,437.01,68.93,467.74,93.92,476.56,93.12,444.89,number
67.86,470.82,69.46,500.89,93.92,510.91,93.12,478.43,number
70.40,513.71,69.87,542.58,94.32,554.07,94.32,523.74,number
70.55,544.38,92.80,555.63,92.80,585.26,70.93,573.38,number
72.55,577.51,73.18,605.88,95.30,619.76,94.93,590.13,number
73.43,608.63,74.05,636.88,96.93,651.76,97.05,622.63,number
73.68,639.76,73.68,667.51,95.68,683.38,95.55,654.13,number
73.68,671.13,74.68,698.01,96.55,714.63,96.05,686.38,number
73.30,700.88,95.68,718.01,95.68,746.51,74.30,727.88,number
