131.32,28.18,131.32,77.05,198.91,65.94,198.91,12.95,number
133.94,79.19,134.45,127.68,202.08,118.49,201.57,69.49,number
135.47,129.21,135.98,177.70,203.61,171.07,202.85,122.32,number
138.53,181.78,140.06,229.76,208.21,223.64,206.93,175.40,number
140.57,231.30,142.87,278.00,210.25,274.94,208.46,226.19,number
142.79,279.41,144.38,326.32,212.59,324.96,211.46,277.37,number
145.28,327.91,147.10,374.37,213.04,374.59,211.23,327.68,number
147.10,375.95,147.78,422.18,215.53,423.77,213.95,377.77,number
149.14,423.77,149.82,468.87,214.86,472.72,214.86,426.49,number
149.82,470.91,152.08,517.36,217.35,521.67,215.53,474.99,number
151.71,521.97,154.35,566.99,219.71,574.46,216.91,528.24,number
154.98,568.58,156.74,612.14,221.78,620.93,219.83,576.39,number
156.74,614.09,158.50,658.04,222.37,668.39,221.20,623.66,number
159.08,661.36,160.45,702.77,225.49,715.07,222.96,672.10,number
160.26,705.50,161.23,748.08,224.71,761.56,223.54,718.98,number
161.62,751.40,162.80,793.98,226.67,808.63,225.10,765.08,number
164.11,795.55,165.51,837.80,228.29,855.14,226.89,811.10,number
166.82,839.23,167.33,880.73,229.42,900.98,228.23,858.45,number
167.67,882.95,168.86,924.96,230.95,946.06,229.42,903.70,number
169.37,927.17,169.88,967.49,231.63,989.43,230.61,947.76,number
