103.09,52.49,105.84,88.12,129.84,79.62,126.09,40.87,number
106.34,90.87,129.09,83.49,131.47,117.74,108.72,125.74,number
111.47,137.37,113.22,171.87,136.84,166.87,134.84,131.24,number
113.09,176.74,137.34,173.99,140.22,209.99,116.59,211.99,number
117.47,230.12,141.97,228.12,144.84,263.37,120.34,263.99,number
119.09,267.74,143.47,267.37,146.84,302.12,123.34,301.37,number
123.59,315.62,148.34,317.74,149.84,352.99,125.47,349.87,number
126.72,352.24,149.72,356.24,152.59,389.74,128.84,384.62,number
129.72,388.62,153.59,393.62,156.34,426.74,132.22,421.12,number
132.72,423.62,135.22,457.12,159.72,463.99,157.22,430.12,number
134.47,459.87,136.34,491.12,160.47,500.37,158.09,467.37,number
136.97,493.62,138.22,525.49,162.09,536.12,160.47,503.37,number
138.72,528.12,140.72,559.12,163.34,569.99,161.09,537.99,number
201.34,620.37,203.34,649.74,242.97,658.62,241.34,628.12,number
205.84,661.99,207.97,691.99,248.72,701.37,246.72,669.99,number
