129.30,105.62,131.90,158.25,171.51,155.93,168.62,100.42,number
169.49,161.14,171.80,216.65,133.64,214.92,130.74,162.58,number
136.42,233.09,138.08,285.13,180.82,291.12,178.96,235.57,number
137.87,292.77,139.93,343.36,179.37,352.65,176.90,298.76,number
139.44,371.38,142.49,421.93,182.36,434.72,179.69,381.87,number
142.30,429.18,144.78,478.59,182.55,494.43,180.45,441.97,number
144.97,503.20,145.73,551.66,183.88,572.26,182.93,520.18,number
147.26,556.43,148.78,605.26,185.41,627.96,184.27,576.07,number
149.36,613.08,152.22,661.54,189.80,686.15,187.51,634.64,number
152.79,667.64,155.65,715.91,192.47,742.61,189.61,692.63,number
153.74,720.87,154.89,767.80,191.90,798.13,190.37,747.96,number
