45.75,68.56,46.05,87.33,72.36,79.05,71.92,60.16,number
46.68,88.07,46.43,105.69,73.06,98.19,73.06,80.82,number
46.93,106.07,46.93,123.82,72.81,116.82,72.81,99.32,number
46.93,125.07,46.81,142.82,73.31,136.19,73.06,118.57,number
46.93,143.94,47.06,161.19,73.56,154.44,73.43,137.57,number
47.06,162.44,47.31,179.94,73.18,173.44,72.93,156.32,number
47.68,181.07,47.68,198.19,73.43,192.57,73.68,175.44,number
47.31,199.69,47.31,216.32,74.06,211.32,73.81,194.82,number
47.68,217.44,47.31,234.82,74.18,230.57,74.18,212.82,number
48.18,304.32,46.93,326.57,74.31,323.82,74.81,301.94,number
47.31,330.19,47.06,352.32,73.31,349.82,73.93,327.57,number
47.31,357.19,46.81,379.69,73.56,377.69,73.68,356.07,number
45.81,395.69,45.81,416.69,71.93,415.44,72.06,394.57,number
47.43,422.19,47.68,444.32,74.18,443.57,73.93,421.57,number
48.06,450.07,48.06,473.07,75.06,472.57,75.06,450.32,number
47.31,486.94,47.06,508.44,73.43,509.07,73.31,487.69,number
47.68,520.32,47.56,541.19,73.43,542.32,74.06,520.94,number
47.81,544.94,48.18,566.57,75.18,567.69,74.43,545.57,number
42.70,239.11,43.31,292.28,162.49,300.23,164.93,248.28,plate
