36.32,142.18,36.32,191.05,103.91,179.94,103.91,126.95,number
38.94,193.19,39.45,241.68,107.08,232.49,106.57,183.49,number
40.47,243.21,40.98,291.70,108.61,285.07,107.85,236.32,number
43.53,295.78,45.06,343.76,113.21,337.64,111.93,289.40,number
45.57,345.30,47.87,392.00,115.25,388.94,113.46,340.19,number
47.79,393.41,49.38,440.32,117.59,438.96,116.46,391.37,number
50.28,441.91,52.10,488.37,118.04,488.59,116.23,441.68,number
52.10,489.95,52.78,536.18,120.53,537.77,118.95,491.77,number
54.14,537.77,54.82,582.87,119.86,586.72,119.86,540.49,number
54.82,584.91,57.08,631.36,122.35,635.67,120.53,588.99,number
56.71,635.97,59.35,680.99,124.71,688.46,121.91,642.24,number
59.98,682.58,61.74,726.14,126.78,734.93,124.83,690.39,number
61.74,728.09,63.50,772.04,127.37,782.39,126.20,737.66,number
64.08,775.36,65.45,816.77,130.49,829.07,127.96,786.10,number
65.26,819.50,66.23,862.08,129.71,875.56,128.54,832.98,number
66.62,865.40,67.80,907.98,131.67,922.63,130.10,879.08,number
69.11,909.55,70.51,951.80,133.29,969.14,131.89,925.10,number
71.82,953.23,72.33,994.73,134.42,1014.98,133.23,972.45,number
