235.53,36.64,280.49,27.29,279.41,56.78,236.25,64.34,number
237.69,65.06,280.85,58.94,280.13,88.08,236.25,94.55,number
239.13,94.55,239.13,124.05,283.01,117.57,283.01,88.80,number
239.33,124.77,282.56,118.75,281.78,147.83,239.59,153.07,number
241.37,154.31,242.21,182.13,284.78,176.86,284.36,148.62,number
239.26,182.76,238.00,210.58,280.99,207.00,281.41,179.39,number
240.31,211.21,240.10,238.40,282.46,236.71,282.67,208.89,number
241.58,240.08,241.37,266.84,283.30,264.53,282.88,238.18,number
242.00,267.69,241.58,294.66,284.36,294.24,283.72,267.05,number
185.03,385.53,185.78,416.78,209.91,418.83,209.35,387.02,number
185.21,418.65,185.78,449.52,210.48,453.45,209.91,421.27,number
188.39,459.25,188.21,490.13,213.84,495.93,213.84,464.49,number
188.58,493.50,188.39,524.00,212.72,531.86,212.72,500.23,number
189.13,539.01,189.93,569.74,214.92,578.56,214.12,546.89,number
188.86,572.82,190.46,602.89,214.92,612.91,214.12,580.43,number
191.40,615.71,190.87,644.58,215.32,656.07,215.32,625.74,number
191.55,646.38,213.80,657.63,213.80,687.26,191.93,675.38,number
193.55,679.51,194.18,707.88,216.30,721.76,215.93,692.13,number
194.43,710.63,195.05,738.88,217.93,753.76,218.05,724.63,number
194.68,741.76,194.68,769.51,216.68,785.38,216.55,756.13,number
194.68,773.13,195.68,800.01,217.55,816.63,217.05,788.38,number
194.30,802.88,216.68,820.01,216.68,848.51,195.30,829.88,number
248.55,888.88,248.80,916.01,285.30,929.63,285.30,900.26,number
