95.96,64.91,91.59,106.44,145.07,97.34,147.91,53.91,number
94.04,136.23,91.54,178.23,145.79,169.60,147.04,127.10,number
89.79,190.73,87.54,232.98,141.16,226.85,142.66,183.35,number
87.04,242.23,83.79,286.35,137.79,281.48,140.66,237.85,number
86.00,306.65,84.00,349.90,139.25,347.15,141.75,302.65,number
82.50,374.27,80.75,417.90,136.00,415.27,137.75,371.15,number
75.94,557.16,74.06,592.66,128.06,594.53,129.06,556.53,number
73.81,594.91,72.56,630.53,127.06,634.41,128.31,596.91,number
72.56,632.78,71.31,669.03,125.69,673.91,127.44,636.66,number
70.81,670.53,69.06,707.53,123.69,713.66,125.06,676.16,number
68.69,709.66,67.31,746.66,122.69,754.28,124.31,716.28,number
67.19,749.28,66.44,786.78,121.81,794.78,122.31,757.16,number
66.19,788.53,64.81,825.66,119.81,835.78,120.81,797.53,number
64.56,827.66,62.31,864.91,117.44,877.41,119.44,838.28,number
61.81,866.16,58.94,905.28,115.69,918.66,117.19,879.28,number
94.48,432.32,87.41,539.64,339.33,549.93,342.54,449.03,plate
53.35,927.17,45.63,1040.92,303.34,1038.99,309.13,929.10,plate
