384.22,38.84,385.40,80.34,428.42,94.51,427.07,51.66,number
385.40,82.37,385.90,124.71,430.44,140.24,428.92,97.05,number
386.24,127.08,387.76,169.42,431.45,184.61,430.27,142.09,number
388.43,171.22,389.19,213.55,433.81,229.44,432.44,187.27,number
389.74,215.56,391.03,257.75,434.09,273.30,432.22,230.53,number
392.04,260.05,393.63,301.09,435.96,317.50,434.23,275.03,number
393.19,303.25,394.49,344.00,437.97,362.28,436.53,321.25,number
396.22,350.48,397.08,392.81,439.13,412.97,439.27,371.36,number
396.65,395.84,396.79,437.45,440.28,458.62,439.27,416.86,number
396.22,441.91,397.37,483.09,439.27,503.54,437.69,461.35,number
397.37,486.12,398.23,525.43,441.00,548.04,439.41,506.13,number
398.23,528.60,399.67,569.06,441.00,590.22,439.41,550.34,number
400.68,572.08,401.26,612.40,443.45,635.01,442.29,593.68,number
401.98,614.70,402.98,654.88,443.73,678.20,443.01,638.17,number
402.70,656.32,402.84,696.35,444.74,720.97,444.74,680.36,number
404.28,698.51,404.14,739.54,444.17,764.60,444.31,723.56,number
404.28,741.56,404.71,781.88,444.02,809.09,444.17,766.33,number
406.15,787.06,406.58,826.23,447.19,854.59,446.76,813.27,number
406.39,834.70,407.29,874.23,448.84,902.30,447.94,859.85,number
407.29,876.70,408.64,916.90,450.86,946.54,448.84,904.55,number
408.86,919.37,409.76,957.77,450.19,986.29,449.74,947.89,number
409.76,960.02,409.99,998.64,450.19,1029.19,450.19,988.99,number
410.60,1001.32,410.24,1041.17,451.52,1070.61,451.16,1031.84,number
411.76,1043.50,412.29,1081.65,451.77,1113.12,451.50,1073.91,number
412.56,1083.78,413.36,1122.46,452.04,1152.60,451.50,1115.25,number
413.89,1125.92,414.16,1163.53,455.50,1195.81,455.50,1157.66,number
