72.07,70.13,73.41,121.10,108.83,99.88,105.99,45.06,number
73.91,123.61,75.25,174.24,110.00,154.19,107.83,103.05,number
74.74,182.43,74.91,233.90,110.67,217.52,108.17,163.04,number
74.74,243.42,75.08,294.06,109.67,280.19,108.17,227.21,number
169.86,327.33,170.32,377.58,233.28,373.04,231.77,321.12,number
168.16,411.72,168.59,462.93,232.48,461.78,231.34,408.59,number
170.01,477.05,170.30,528.68,234.91,528.39,234.19,475.33,number
167.30,535.09,168.87,586.87,235.62,589.01,234.77,535.38,number
167.73,625.95,168.87,677.01,232.91,681.57,231.48,628.09,number
171.44,698.97,170.87,749.03,236.48,756.16,235.34,703.68,number
172.01,770.00,173.15,819.77,234.62,828.62,234.77,774.99,number
173.44,839.46,173.72,886.95,237.05,898.79,237.62,846.73,number
172.30,907.20,172.30,956.41,233.48,969.39,233.05,918.18,number
171.87,964.68,172.01,1013.32,234.19,1028.72,233.62,978.66,number
171.44,1033.43,171.87,1081.92,234.19,1099.32,233.48,1050.11,number
