223.89,84.91,268.13,76.99,267.41,106.85,222.45,115.48,number
223.53,117.64,268.49,108.29,267.41,137.78,224.25,145.34,number
225.69,146.06,268.85,139.94,268.13,169.08,224.25,175.55,number
227.13,175.55,227.13,205.05,271.01,198.57,271.01,169.80,number
227.33,205.77,270.56,199.75,269.78,228.83,227.59,234.07,number
229.37,235.31,230.21,263.13,272.78,257.86,272.36,229.62,number
227.26,263.76,226.00,291.58,268.99,288.00,269.41,260.39,number
228.31,292.21,228.10,319.40,270.46,317.71,270.67,289.89,number
229.58,321.08,229.37,347.84,271.30,345.53,270.88,319.18,number
230.00,348.69,229.58,375.66,272.36,375.24,271.72,348.05,number
