98.32,42.18,98.32,91.05,165.91,79.94,165.91,26.95,number
100.94,93.19,101.45,141.68,169.08,132.49,168.57,83.49,number
102.47,143.21,102.98,191.70,170.61,185.07,169.85,136.32,number
105.53,195.78,107.06,243.76,175.21,237.64,173.93,189.40,number
107.57,245.30,109.87,292.00,177.25,288.94,175.46,240.19,number
109.79,293.41,111.38,340.32,179.59,338.96,178.46,291.37,number
112.28,341.91,114.10,388.37,180.04,388.59,178.23,341.68,number
114.10,389.95,114.78,436.18,182.53,437.77,180.95,391.77,number
116.14,437.77,116.82,482.87,181.86,486.72,181.86,440.49,number
116.82,484.91,119.08,531.36,184.35,535.67,182.53,488.99,number
118.71,535.97,121.35,580.99,186.71,588.46,183.91,542.24,number
121.98,582.58,123.74,626.14,188.78,634.93,186.83,590.39,number
123.74,628.09,125.50,672.04,189.37,682.39,188.20,637.66,number
