80.53,23.64,125.49,14.29,124.41,43.78,81.25,51.34,number
82.69,52.06,125.85,45.94,125.13,75.08,81.25,81.55,number
84.13,81.55,84.13,111.05,128.01,104.57,128.01,75.80,number
84.33,111.77,127.56,105.75,126.78,134.83,84.59,140.07,number
86.37,141.31,87.21,169.13,129.78,163.86,129.36,135.62,number
84.26,169.76,83.00,197.58,125.99,194.00,126.41,166.39,number
85.31,198.21,85.10,225.40,127.46,223.71,127.67,195.89,number
86.58,227.08,86.37,253.84,128.30,251.53,127.88,225.18,number
87.00,254.69,86.58,281.66,129.36,281.24,128.72,254.05,number
30.03,372.53,30.78,403.78,54.91,405.83,54.35,374.02,number
30.21,405.65,30.78,436.52,55.48,440.45,54.91,408.27,number
33.39,446.25,33.21,477.13,58.84,482.93,58.84,451.49,number
33.58,480.50,33.39,511.00,57.72,518.86,57.72,487.23,number
34.13,526.01,34.93,556.74,59.92,565.56,59.12,533.89,number
33.86,559.82,35.46,589.89,59.92,599.91,59.12,567.43,number
36.40,602.71,35.87,631.58,60.32,643.07,60.32,612.74,number
36.55,633.38,58.80,644.63,58.80,674.26,36.93,662.38,number
38.55,666.51,39.18,694.88,61.30,708.76,60.93,679.13,number
39.43,697.63,40.05,725.88,62.93,740.76,63.05,711.63,number
39.68,728.76,39.68,756.51,61.68,772.38,61.55,743.13,number
39.68,760.13,40.68,787.01,62.55,803.63,62.05,775.38,number
39.30,789.88,61.68,807.01,61.68,835.51,40.30,816.88,number
