23.59,48.11,46.60,35.32,50.76,81.04,28.06,92.23,number
31.26,104.70,34.46,149.13,61.31,142.42,56.83,96.06,number
63.23,195.48,58.75,148.81,34.46,155.20,39.57,198.68,number
40.46,220.08,44.45,262.98,70.61,262.85,66.49,218.75,number
43.91,268.56,48.56,310.92,73.80,313.58,69.55,270.15,number
49.89,330.45,52.41,371.35,77.91,378.52,75.13,336.82,number
53.88,376.13,57.46,416.11,80.30,425.41,77.38,383.70,number
58.52,422.22,62.51,462.86,85.35,473.88,81.23,431.78,number
63.17,468.84,67.69,508.68,91.33,521.83,86.95,480.26,number
65.22,512.78,68.85,551.78,93.72,568.53,90.35,527.28,number
69.60,557.15,73.10,595.53,96.47,613.78,93.47,572.65,number
