10.26,31.07,10.42,55.01,46.74,47.58,46.58,22.82,number
11.25,56.99,10.92,80.76,46.91,72.51,47.24,49.56,number
11.58,81.75,10.59,104.86,46.74,97.44,47.40,73.99,number
10.92,106.68,10.26,130.12,46.08,123.68,46.58,99.25,number
11.28,224.94,10.71,254.94,47.35,251.03,48.02,221.19,number
11.32,258.94,10.77,289.63,47.16,285.40,47.72,255.26,number
11.32,296.25,10.77,326.21,47.90,323.63,48.08,293.12,number
8.38,348.26,8.57,377.67,43.49,376.02,43.86,346.61,number
10.77,385.02,10.59,415.17,46.80,413.88,46.61,383.74,number
12.28,422.79,12.10,453.10,48.13,453.27,48.47,422.44,number
10.89,472.15,10.54,501.77,47.09,503.33,47.26,473.02,number
10.89,517.01,11.06,545.93,46.22,548.71,46.40,518.92,number
12.10,550.78,11.93,580.75,48.99,583.00,47.78,552.34,number
10.89,599.45,10.72,628.90,48.30,631.67,47.43,601.70,number
11.24,641.02,11.24,670.46,47.09,674.27,46.57,644.14,number
