11.01,22.31,16.00,78.05,49.53,58.56,42.74,0.55,number
17.36,83.04,22.34,137.42,53.61,123.83,46.36,65.36,number
20.08,142.86,25.51,196.79,57.24,186.37,51.80,128.81,number
122.05,212.20,127.03,267.04,190.03,260.25,184.14,203.59,number
125.67,292.88,130.21,347.26,195.02,341.82,190.94,287.44,number
137.46,362.67,139.72,415.70,202.72,414.34,200.46,359.50,number
141.08,431.56,146.07,484.13,209.97,483.23,204.53,431.56,number
147.88,511.78,153.32,561.63,212.24,562.99,209.52,513.14,number
157.40,583.39,161.93,632.34,220.40,637.32,215.86,586.56,number
163.45,639.66,166.67,685.76,226.35,693.27,221.70,644.67,number
165.24,705.42,170.24,750.45,227.78,759.02,223.85,711.14,number
174.18,777.60,179.89,824.06,237.43,834.42,234.21,787.61,number
179.89,830.49,183.82,875.88,242.79,889.10,237.78,842.29,number
183.47,890.17,186.33,935.56,245.29,950.21,242.79,903.39,number
192.04,959.50,195.97,1002.74,252.79,1018.82,248.86,973.08,number
