0.01,55.31,5.00,111.05,38.53,91.56,31.74,33.55,number
6.36,116.04,11.34,170.42,42.61,156.83,35.36,98.36,number
9.08,175.86,14.51,229.79,46.24,219.37,40.80,161.81,number
111.05,245.20,116.03,300.04,179.03,293.25,173.14,236.59,number
114.67,325.88,119.21,380.26,184.02,374.82,179.94,320.44,number
126.46,395.67,128.72,448.70,191.72,447.34,189.46,392.50,number
130.08,464.56,135.07,517.13,198.97,516.23,193.53,464.56,number
136.88,544.78,142.32,594.63,201.24,595.99,198.52,546.14,number
146.40,616.39,150.93,665.34,209.40,670.32,204.86,619.56,number
152.45,672.66,155.67,718.76,215.35,726.27,210.70,677.67,number
154.24,738.42,159.24,783.45,216.78,792.02,212.85,744.14,number
163.18,810.60,168.89,857.06,226.43,867.42,223.21,820.61,number
168.89,863.49,172.82,908.88,231.79,922.10,226.78,875.29,number
172.47,923.17,175.33,968.56,234.29,983.21,231.79,936.39,number
181.04,992.50,184.97,1035.74,241.79,1051.82,237.86,1006.08,number
201.06,1060.78,210.09,1160.17,451.05,1110.47,448.04,1015.60,plate
