99.83,213.69,99.08,236.31,126.58,231.69,126.83,208.56,number
102.20,252.44,102.45,274.56,129.33,270.69,129.20,247.81,number
102.33,281.31,102.45,304.69,129.95,300.81,130.08,276.69,number
102.95,308.94,102.58,331.56,129.33,328.94,129.83,306.06,number
104.83,342.69,105.58,364.94,132.58,362.31,133.08,340.19,number
105.83,377.06,106.58,399.44,133.33,396.94,132.70,375.06,number
109.58,469.81,109.58,487.06,135.83,486.56,135.33,468.69,number
110.45,488.69,110.95,506.06,137.33,505.81,136.70,488.31,number
110.83,507.19,111.33,524.44,138.83,524.81,137.33,507.19,number
111.83,525.81,112.08,543.56,139.20,543.69,138.95,525.94,number
112.33,545.19,112.45,562.44,139.20,562.94,138.95,545.69,number
113.20,564.31,113.33,581.81,139.95,582.19,139.33,564.69,number
112.70,582.94,113.45,600.56,141.20,601.94,140.58,584.19,number
114.20,601.44,114.08,619.19,141.20,620.56,141.33,603.69,number
114.58,620.94,114.70,637.69,141.58,639.69,141.20,623.06,number
117.20,711.69,117.58,732.81,144.58,736.69,144.45,715.19,number
117.20,736.31,117.45,758.56,144.95,763.19,144.58,741.06,number
118.20,764.81,118.58,787.31,145.95,791.44,145.83,769.06,number
117.58,804.94,117.45,826.44,143.95,831.81,144.45,808.94,number
120.08,834.06,120.08,855.56,146.58,860.94,147.08,838.31,number
121.33,862.94,121.58,884.94,149.33,891.06,148.70,869.19,number
121.33,901.56,121.83,923.31,148.20,929.94,148.33,908.19,number
123.33,935.69,123.20,957.94,149.83,966.06,149.70,943.44,number
124.33,961.81,124.83,984.56,151.33,992.19,150.95,970.19,number
