121.58,53.81,121.58,71.06,147.83,70.56,147.33,52.69,number
122.45,72.69,122.95,90.06,149.33,89.81,148.70,72.31,number
122.83,91.19,123.33,108.44,150.83,108.81,149.33,91.19,number
123.83,109.81,124.08,127.56,151.20,127.69,150.95,109.94,number
124.33,129.19,124.45,146.44,151.20,146.94,150.95,129.69,number
125.20,148.31,125.33,165.81,151.95,166.19,151.33,148.69,number
124.70,166.94,125.45,184.56,153.20,185.94,152.58,168.19,number
126.20,185.44,126.08,203.19,153.20,204.56,153.33,187.69,number
126.58,204.94,126.70,221.69,153.58,223.69,153.20,207.06,number
129.20,295.69,129.58,316.81,156.58,320.69,156.45,299.19,number
129.20,320.31,129.45,342.56,156.95,347.19,156.58,325.06,number
130.20,348.81,130.58,371.31,157.95,375.44,157.83,353.06,number
129.58,388.94,129.45,410.44,155.95,415.81,156.45,392.94,number
132.08,418.06,132.08,439.56,158.58,444.94,159.08,422.31,number
133.33,446.94,133.58,468.94,161.33,475.06,160.70,453.19,number
133.33,485.56,133.83,507.31,160.20,513.94,160.33,492.19,number
135.33,519.69,135.20,541.94,161.83,550.06,161.70,527.44,number
136.33,545.81,136.83,568.56,163.33,576.19,162.95,554.19,number
124.44,230.66,125.21,283.97,248.71,279.37,247.56,227.59,plate
