0.21,246.52,1.72,293.86,45.12,291.13,43.91,243.48,number
1.72,294.77,3.54,341.20,48.46,340.29,46.64,292.95,number
3.56,342.75,6.25,389.91,50.72,389.37,48.29,342.48,number
7.60,391.26,9.49,437.06,52.87,436.79,50.72,391.79,number
9.49,438.14,10.57,484.49,55.03,484.49,53.14,438.68,number
11.11,485.57,12.99,533.80,57.99,533.80,55.57,486.38,number
14.07,535.42,15.15,582.58,60.42,587.16,58.53,540.27,number
18.38,635.66,63.92,641.32,62.03,595.51,17.30,589.85,number
17.98,637.60,18.73,681.41,63.04,688.13,61.55,642.33,number
18.98,683.40,21.22,728.21,65.78,735.43,63.29,690.13,number
21.22,730.45,23.21,774.77,68.77,780.99,66.77,736.68,number
23.71,775.51,24.45,818.83,69.01,827.54,68.52,782.73,number
24.20,820.57,24.95,864.39,69.76,874.10,68.52,830.03,number
26.44,865.88,27.19,908.95,71.50,920.65,70.26,876.09,number
26.94,910.94,27.78,954.81,71.75,966.53,70.39,922.11,number
29.58,958.86,30.94,1002.83,73.55,1015.46,72.65,971.72,number
33.27,1006.93,34.39,1049.32,77.92,1062.18,76.12,1019.78,number
35.70,1051.30,37.05,1093.82,81.08,1106.98,79.06,1064.29,number
37.22,1095.84,38.40,1137.34,81.42,1151.51,80.07,1108.66,number
38.40,1139.37,38.90,1181.71,83.44,1197.24,81.92,1154.05,number
39.24,1184.08,40.76,1226.42,84.45,1241.61,83.27,1199.09,number
41.43,1228.22,42.19,1270.55,86.81,1286.44,85.44,1244.27,number
42.74,1272.56,44.03,1314.75,87.09,1330.30,85.22,1287.53,number
45.04,1317.05,46.63,1358.09,88.96,1374.50,87.23,1332.03,number
46.19,1360.25,47.49,1401.00,90.97,1419.28,89.53,1378.25,number
49.22,1407.48,50.08,1449.81,92.13,1469.97,92.27,1428.36,number
49.65,1452.84,49.79,1494.45,93.28,1515.62,92.27,1473.86,number
49.22,1498.91,50.37,1540.09,92.27,1560.54,90.69,1518.35,number
50.37,1543.12,51.23,1582.43,94.00,1605.04,92.41,1563.13,number
51.23,1585.60,52.67,1626.06,94.00,1647.22,92.41,1607.34,number
53.68,1629.08,54.26,1669.40,96.45,1692.01,95.29,1650.68,number
54.98,1671.70,55.98,1711.88,96.73,1735.20,96.01,1695.17,number
55.70,1713.32,55.84,1753.35,97.74,1777.97,97.74,1737.36,number
57.28,1755.51,57.14,1796.54,97.17,1821.60,97.31,1780.56,number
57.28,1798.56,57.71,1838.88,97.02,1866.09,97.17,1823.33,number
59.15,1844.06,59.58,1883.23,100.19,1911.59,99.76,1870.27,number
59.39,1891.70,60.29,1931.23,101.84,1959.30,100.94,1916.85,number
60.29,1933.70,61.64,1973.90,103.86,2003.54,101.84,1961.55,number
61.86,1976.37,62.76,2014.77,103.19,2043.29,102.74,2004.89,number
62.76,2017.02,62.99,2055.64,103.19,2086.19,103.19,2045.99,number
313.99,2050.13,315.32,2090.81,377.82,2062.37,376.83,2023.01,number
314.32,2008.46,314.32,2048.15,377.16,2021.36,377.16,1980.68,number
314.24,1965.47,314.24,2005.50,378.09,1978.91,378.40,1938.28,number
315.18,1921.70,315.35,1962.44,377.81,1935.69,377.38,1895.69,number
311.49,1877.94,311.28,1917.30,375.03,1893.12,374.82,1851.84,number
311.43,1826.24,311.49,1867.24,374.78,1842.03,375.13,1802.55,number
311.25,1782.89,311.60,1823.61,374.96,1799.39,374.08,1759.02,number
310.37,1739.66,311.19,1781.16,374.86,1756.52,374.37,1716.67,number
309.34,1696.32,309.97,1737.05,374.26,1714.49,374.01,1673.26,number
308.84,1651.45,309.59,1693.93,373.64,1671.50,373.01,1630.27,number
308.59,1608.21,308.97,1649.07,372.76,1628.01,373.14,1588.53,number
308.09,1564.47,308.84,1606.33,372.76,1585.90,372.13,1544.54,number
308.84,1521.73,308.72,1562.71,372.26,1542.16,373.01,1502.06,number
307.59,1475.23,307.84,1517.60,372.01,1498.04,372.51,1457.56,number
307.21,1430.24,307.09,1472.10,371.63,1454.68,372.26,1414.32,number
305.21,1383.24,307.59,1425.85,370.76,1407.18,369.50,1366.82,number
304.08,1338.75,305.21,1381.24,369.75,1362.56,369.38,1320.83,number
303.10,1293.82,303.40,1336.52,368.79,1319.53,367.44,1277.59,number
302.05,1249.63,302.65,1291.72,366.99,1275.49,366.69,1234.30,number
300.25,1204.23,300.40,1247.38,366.54,1231.44,365.19,1189.65,number
301.15,1159.59,301.60,1201.83,366.09,1187.40,365.79,1145.16,number
299.05,1114.79,300.25,1157.48,364.74,1143.35,364.58,1101.56,number
298.59,1068.19,299.65,1111.79,365.04,1099.16,363.08,1056.92,number
297.31,1022.87,297.31,1066.98,363.14,1054.72,363.63,1009.96,number
291.75,974.51,291.91,1021.23,358.40,1009.47,357.75,965.36,number
290.93,925.99,290.93,972.23,358.40,961.28,359.38,917.99,number
292.89,879.76,293.22,924.03,359.22,916.52,357.91,872.25,number
289.52,833.43,289.81,878.11,358.42,870.42,357.26,826.90,number
288.21,786.86,289.37,831.54,357.70,824.43,357.55,780.48,number
286.57,741.53,287.72,785.62,356.75,779.16,355.60,735.29,number
285.87,693.74,286.34,739.22,356.52,732.99,355.13,688.20,number
284.72,647.11,285.64,691.89,356.29,686.35,353.98,643.41,number
284.86,598.17,285.98,645.18,354.13,641.84,353.29,595.94,number
285.44,546.16,284.39,594.72,351.22,592.89,352.00,546.16,number
280.74,494.22,282.04,543.29,350.43,537.81,349.65,492.39,number
278.51,445.19,279.31,492.39,348.91,489.99,347.84,444.93,number
278.11,397.50,278.65,444.11,347.88,443.29,346.52,396.69,number
274.75,347.45,277.21,396.06,347.05,395.44,344.28,348.68,number
