58.56,44.18,61.12,81.90,116.43,65.92,112.91,26.28,number
3.26,328.70,6.46,373.13,33.31,366.42,28.83,320.06,number
35.23,419.48,30.75,372.81,6.46,379.20,11.57,422.68,number
12.46,444.08,16.45,486.98,42.61,486.85,38.49,442.75,number
15.91,492.56,20.56,534.92,45.80,537.58,41.55,494.15,number
21.89,554.45,24.41,595.35,49.91,602.52,47.13,560.82,number
25.88,600.13,29.46,640.11,52.30,649.41,49.38,607.70,number
30.52,646.22,34.51,686.86,57.35,697.88,53.23,655.78,number
35.17,692.84,39.69,732.68,63.33,745.83,58.95,704.26,number
37.22,736.78,40.85,775.78,65.72,792.53,62.35,751.28,number
41.60,781.15,45.10,819.53,68.47,837.78,65.47,796.65,number
43.85,824.90,46.47,862.90,70.97,882.90,68.47,843.15,number
71.86,82.94,79.65,193.96,330.26,190.72,323.77,83.59,plate
