3.57,31.30,5.87,78.00,73.25,74.94,71.46,26.19,number
5.79,79.41,7.38,126.32,75.59,124.96,74.46,77.37,number
8.28,127.91,10.10,174.37,76.04,174.59,74.23,127.68,number
10.10,175.95,10.78,222.18,78.53,223.77,76.95,177.77,number
12.14,223.77,12.82,268.87,77.86,272.72,77.86,226.49,number
12.82,270.91,15.08,317.36,80.35,321.67,78.53,274.99,number
14.71,321.97,17.35,366.99,82.71,374.46,79.91,328.24,number
17.98,368.58,19.74,412.14,84.78,420.93,82.83,376.39,number
19.74,414.09,21.50,458.04,85.37,468.39,84.20,423.66,number
22.08,461.36,23.45,502.77,88.49,515.07,85.96,472.10,number
23.26,505.50,24.23,548.08,87.71,561.56,86.54,518.98,number
24.62,551.40,25.80,593.98,89.67,608.63,88.10,565.08,number
27.11,595.55,28.51,637.80,91.29,655.14,89.89,611.10,number
29.82,639.23,30.33,680.73,92.42,700.98,91.23,658.45,number
30.67,682.95,31.86,724.96,93.95,746.06,92.42,703.70,number
32.37,727.17,32.88,767.49,94.63,789.43,93.61,747.76,number
