121.13,10.97,118.63,44.34,162.01,38.72,164.01,4.97,number
119.88,61.09,118.63,95.47,163.26,90.34,164.26,55.22,number
117.51,115.22,116.01,149.09,161.76,144.72,162.38,110.84,number
112.85,258.06,156.35,256.43,156.23,286.18,111.60,286.81,number
111.60,288.56,110.98,316.81,155.85,317.06,156.48,288.18,number
110.73,318.93,110.23,346.81,154.73,348.06,155.73,319.43,number
109.23,348.81,154.48,350.43,153.98,378.31,108.60,376.81,number
108.35,379.81,107.48,407.43,152.73,409.93,153.73,381.43,number
107.10,410.68,152.23,412.81,151.85,442.18,106.35,438.18,number
126.08,157.25,122.37,243.14,318.86,256.11,320.71,177.03,plate
