73.86,14.29,74.36,29.16,98.61,28.41,98.23,13.16,number
74.61,30.16,75.23,45.79,99.61,45.16,98.73,29.41,number
75.23,46.54,75.36,62.29,100.48,62.41,99.86,46.16,number
76.36,63.54,76.86,78.66,100.98,78.54,100.48,63.16,number
76.86,79.66,77.11,94.66,101.73,94.91,101.23,79.41,number
77.48,95.91,77.48,110.41,102.23,111.04,101.61,96.16,number
77.61,111.54,77.98,127.66,103.36,128.54,102.61,112.66,number
80.52,188.93,80.39,209.18,105.27,211.55,105.02,190.43,number
81.27,212.18,80.89,231.18,104.64,233.80,104.64,214.43,number
81.89,236.68,81.52,256.05,106.52,258.55,106.14,239.18,number
81.02,269.55,81.14,290.05,105.02,294.18,104.64,272.93,number
84.02,294.18,84.14,314.68,107.52,318.05,107.27,297.80,number
85.02,319.43,85.27,340.43,109.52,343.55,109.02,322.93,number
85.64,352.18,85.27,372.68,109.64,377.93,109.39,358.18,number
86.52,382.30,86.27,402.30,110.27,407.43,110.02,388.18,number
