95.62,31.03,94.08,155.98,229.00,208.10,227.47,92.35,number
97.70,194.90,97.78,314.20,231.17,365.84,231.65,250.14,number
102.08,365.84,102.08,485.85,233.08,530.31,233.56,412.22,number
95.39,545.14,94.91,664.67,226.39,703.39,227.35,587.21,number
360.21,1058.73,361.43,1177.28,425.87,1208.29,425.26,1096.42,number
361.36,1192.50,361.85,1309.36,426.88,1336.25,426.88,1224.77,number
357.94,1364.12,358.92,1479.51,424.44,1499.56,423.46,1387.59,number
358.92,1495.16,359.41,1612.02,424.93,1623.26,424.44,1513.74,number
357.94,1677.05,357.94,1792.93,423.95,1796.35,422.48,1684.87,number
358.43,1805.64,359.90,1922.99,427.37,1920.06,423.95,1809.55,number
358.43,1936.19,355.98,2052.56,424.93,2043.76,426.39,1935.21,number
358.43,2066.25,356.96,2183.11,422.97,2168.93,424.44,2057.94,number
355.98,2198.27,355.01,2311.22,422.97,2290.68,424.44,2184.58,number
355.50,2326.38,355.01,2440.79,419.06,2419.77,421.50,2308.77,number
349.63,2466.70,349.63,2581.12,416.61,2547.38,415.64,2435.90,number
351.58,2594.81,351.58,2712.16,418.57,2669.62,416.61,2560.09,number
356.47,2724.87,357.45,2838.31,421.01,2789.41,418.08,2684.78,number
