151.24,20.93,150.12,57.11,203.05,50.64,203.27,13.79,number
152.42,60.84,152.42,94.60,203.66,87.73,204.64,53.57,number
153.60,95.78,153.01,130.72,204.45,125.42,204.84,89.69,number
155.37,131.70,154.78,165.47,206.02,161.74,207.59,126.60,number
155.17,166.64,154.78,200.41,207.19,196.68,206.80,162.91,number
157.62,202.16,157.99,235.27,208.31,232.87,208.86,198.83,number
154.29,236.20,153.74,269.13,203.13,267.65,202.94,234.17,number
156.33,270.61,155.22,304.27,205.72,304.09,207.01,270.24,number
156.70,304.64,157.07,337.75,207.01,338.31,207.01,305.38,number
156.88,338.86,157.44,372.53,208.31,372.53,207.38,338.86,number
88.19,480.62,87.65,515.29,115.75,522.94,115.03,486.49,number
87.30,518.49,87.83,555.65,115.39,565.07,115.03,526.85,number
90.50,568.27,90.68,605.08,118.41,616.64,117.70,579.83,number
90.01,610.40,91.46,645.67,116.91,658.88,116.58,622.97,number
91.14,666.28,91.95,699.78,117.71,714.43,116.91,679.01,number
90.66,706.06,91.78,739.56,118.68,757.11,116.91,722.00,number
92.43,758.08,92.59,791.73,118.68,810.41,118.36,775.79,number
