95.13,9.97,92.63,43.34,136.01,37.72,138.01,3.97,number
93.88,60.09,92.63,94.47,137.26,89.34,138.26,54.22,number
91.51,114.22,90.01,148.09,135.76,143.72,136.38,109.84,number
86.85,257.06,130.35,255.43,130.23,285.18,85.60,285.81,number
85.60,287.56,84.98,315.81,129.85,316.06,130.48,287.18,number
84.73,317.93,84.23,345.81,128.73,347.06,129.73,318.43,number
83.23,347.81,128.48,349.43,127.98,377.31,82.60,375.81,number
82.35,378.81,81.48,406.43,126.73,408.93,127.73,380.43,number
81.10,409.68,126.23,411.81,125.85,441.18,80.35,437.18,number
100.08,156.25,96.37,242.14,292.86,255.11,294.71,176.03,plate
