33.83,44.69,33.08,67.31,60.58,62.69,60.83,39.56,number
36.20,83.44,36.45,105.56,63.33,101.69,63.20,78.81,number
36.33,112.31,36.45,135.69,63.95,131.81,64.08,107.69,number
36.95,139.94,36.58,162.56,63.33,159.94,63.83,137.06,number
38.83,173.69,39.58,195.94,66.58,193.31,67.08,171.19,number
39.83,208.06,40.58,230.44,67.33,227.94,66.70,206.06,number
43.58,300.81,43.58,318.06,69.83,317.56,69.33,299.69,number
44.45,319.69,44.95,337.06,71.33,336.81,70.70,319.31,number
44.83,338.19,45.33,355.44,72.83,355.81,71.33,338.19,number
45.83,356.81,46.08,374.56,73.20,374.69,72.95,356.94,number
46.33,376.19,46.45,393.44,73.20,393.94,72.95,376.69,number
47.20,395.31,47.33,412.81,73.95,413.19,73.33,395.69,number
46.70,413.94,47.45,431.56,75.20,432.94,74.58,415.19,number
48.20,432.44,48.08,450.19,75.20,451.56,75.33,434.69,number
48.58,451.94,48.70,468.69,75.58,470.69,75.20,454.06,number
51.20,542.69,51.58,563.81,78.58,567.69,78.45,546.19,number
51.20,567.31,51.45,589.56,78.95,594.19,78.58,572.06,number
52.20,595.81,52.58,618.31,79.95,622.44,79.83,600.06,number
51.58,635.94,51.45,657.44,77.95,662.81,78.45,639.94,number
54.08,665.06,54.08,686.56,80.58,691.94,81.08,669.31,number
55.33,693.94,55.58,715.94,83.33,722.06,82.70,700.19,number
55.33,732.56,55.83,754.31,82.20,760.94,82.33,739.19,number
57.33,766.69,57.20,788.94,83.83,797.06,83.70,774.44,number
47.05,237.64,48.69,291.66,174.74,288.72,172.12,236.66,plate
46.44,477.66,47.21,530.97,170.71,526.37,169.56,474.59,plate
