55.34,27.00,111.98,17.40,113.21,59.26,56.33,66.40,number
56.33,68.86,113.70,62.22,114.69,103.09,57.80,108.51,number
58.79,112.20,119.86,106.78,122.07,147.66,60.02,151.60,number
61.64,152.97,119.64,150.47,121.51,189.22,64.39,191.72,number
64.01,194.34,120.14,192.47,120.89,231.09,65.51,232.09,number
65.01,234.47,121.89,234.97,123.26,272.97,66.76,271.59,number
66.89,274.59,67.76,311.72,124.14,313.47,123.26,275.47,number
67.89,314.09,125.01,316.22,125.64,354.34,68.26,351.22,number
69.64,353.84,125.51,357.34,126.51,394.34,70.26,391.59,number
70.64,398.34,72.14,433.59,127.14,438.97,126.01,401.84,number
72.89,435.34,127.64,441.34,129.26,477.97,74.26,471.59,number
74.76,474.59,129.51,481.34,131.39,517.84,75.89,509.47,number
76.39,512.46,130.89,520.84,132.01,557.59,77.14,547.09,number
77.76,550.34,131.51,560.09,132.51,596.09,78.51,584.84,number
78.76,587.84,132.64,600.21,133.64,635.34,79.51,622.59,number
80.64,626.59,132.76,639.09,134.01,673.96,81.76,660.09,number
82.14,662.71,135.26,676.96,135.76,711.09,82.76,696.21,number
83.26,699.21,136.26,714.59,137.01,750.34,84.26,732.84,number
84.26,735.84,136.76,752.34,136.64,787.09,84.76,768.71,number
