71.85,63.33,73.31,108.03,108.94,107.71,107.16,61.54,number
72.66,113.22,73.79,155.98,108.78,158.41,108.30,112.89,number
77.36,172.51,77.19,216.24,114.13,222.56,113.32,176.39,number
77.19,224.02,78.33,266.62,112.02,275.53,111.37,229.36,number
78.33,289.78,79.62,332.55,114.13,344.86,112.99,299.34,number
79.79,339.03,81.24,381.15,113.96,395.56,112.67,352.31,number
81.57,401.23,82.22,443.19,113.64,461.49,114.61,418.56,number
83.03,448.21,115.10,465.87,115.10,508.31,83.84,488.22,number
85.29,495.51,85.94,535.68,118.01,557.87,117.53,515.11,number
87.40,541.68,89.34,582.50,119.96,605.66,119.31,563.06,number
87.24,586.55,119.15,612.14,119.63,653.29,87.56,626.07,number
87.72,631.42,120.61,657.98,121.25,699.61,88.69,670.46,number
87.56,675.32,89.18,714.52,120.12,744.16,120.12,702.21,number
