135.24,124.93,134.12,161.11,187.05,154.64,187.27,117.79,number
136.42,164.84,136.42,198.60,187.66,191.73,188.64,157.57,number
137.60,199.78,137.01,234.72,188.45,229.42,188.84,193.69,number
139.37,235.70,138.78,269.47,190.02,265.74,191.59,230.60,number
139.17,270.64,138.78,304.41,191.19,300.68,190.80,266.91,number
141.62,306.16,141.99,339.27,192.31,336.87,192.86,302.83,number
138.29,340.20,137.74,373.13,187.13,371.65,186.94,338.17,number
140.33,374.61,139.22,408.27,189.72,408.09,191.01,374.24,number
140.70,408.64,141.07,441.75,191.01,442.31,191.01,409.38,number
140.88,442.86,141.44,476.53,192.31,476.53,191.38,442.86,number
72.19,584.62,71.65,619.29,99.75,626.94,99.03,590.49,number
71.30,622.49,71.83,659.65,99.39,669.07,99.03,630.85,number
74.50,672.27,74.68,709.08,102.41,720.64,101.70,683.83,number
74.01,714.40,75.46,749.67,100.91,762.88,100.58,726.97,number
75.14,770.28,75.95,803.78,101.71,818.43,100.91,783.01,number
74.66,810.06,75.78,843.56,102.68,861.11,100.91,826.00,number
76.43,862.08,76.59,895.73,102.68,914.41,102.36,879.79,number
77.39,899.92,77.72,933.74,102.03,952.58,101.55,918.60,number
79.17,940.50,80.13,973.84,104.45,993.00,102.84,959.34,number
80.29,977.70,81.10,1012.00,106.54,1032.13,105.25,997.51,number
79.97,1015.54,79.81,1049.04,105.09,1071.10,104.93,1037.77,number
79.97,1052.26,80.29,1085.27,105.90,1108.62,104.93,1075.29,number
79.65,1088.65,79.49,1121.67,104.93,1146.79,105.09,1114.42,number
132.65,12.50,133.37,112.38,356.80,120.31,361.35,23.36,plate
151.47,487.28,152.19,578.47,362.80,568.34,365.69,479.32,plate
