169.68,9.07,169.43,26.69,196.06,19.19,196.06,1.82,number
169.93,27.07,169.93,44.82,195.81,37.82,195.81,20.32,number
169.93,46.07,169.81,63.82,196.31,57.19,196.06,39.57,number
169.93,64.94,170.06,82.19,196.56,75.44,196.43,58.57,number
170.06,83.44,170.31,100.94,196.18,94.44,195.93,77.32,number
170.68,102.07,170.68,119.19,196.43,113.57,196.68,96.44,number
170.31,120.69,170.31,137.32,197.06,132.32,196.81,115.82,number
170.68,138.44,170.31,155.82,197.18,151.57,197.18,133.82,number
171.18,225.32,169.93,247.57,197.31,244.82,197.81,222.94,number
170.31,251.19,170.06,273.32,196.31,270.82,196.93,248.57,number
170.31,278.19,169.81,300.69,196.56,298.69,196.68,277.07,number
168.81,316.69,168.81,337.69,194.93,336.44,195.06,315.57,number
170.43,343.19,170.68,365.32,197.18,364.57,196.93,342.57,number
171.06,371.07,171.06,394.07,198.06,393.57,198.06,371.32,number
170.31,407.94,170.06,429.44,196.43,430.07,196.31,408.69,number
170.68,441.32,170.56,462.19,196.43,463.32,197.06,441.94,number
170.81,465.94,171.18,487.57,198.18,488.69,197.43,466.57,number
170.43,502.19,170.31,522.57,196.18,524.32,195.81,503.94,number
170.93,532.69,170.81,553.44,196.81,556.19,196.18,535.19,number
170.56,562.32,170.43,583.69,197.81,586.07,197.56,565.07,number
170.18,591.57,169.93,612.82,196.31,616.07,196.31,594.94,number
170.56,621.57,170.18,642.32,196.43,646.82,196.18,625.94,number
169.56,650.07,169.31,670.32,194.56,675.69,194.31,655.07,number
169.31,731.19,169.43,747.44,193.56,754.69,193.93,738.32,number
169.56,749.44,169.18,766.44,193.93,773.32,194.18,756.69,number
169.68,768.44,169.06,785.44,194.56,792.57,194.18,775.94,number
170.31,786.57,170.31,803.32,195.06,810.82,195.06,794.32,number
