174.32,17.94,173.77,48.63,210.16,44.40,210.72,14.26,number
174.32,55.25,173.77,85.21,210.90,82.63,211.08,52.12,number
171.38,107.26,171.57,136.67,206.49,135.02,206.86,105.61,number
173.77,144.02,173.59,174.17,209.80,172.88,209.61,142.74,number
175.28,181.79,175.10,212.10,211.13,212.27,211.47,181.44,number
173.89,231.15,173.54,260.77,210.09,262.33,210.26,232.02,number
173.89,276.01,174.06,304.93,209.22,307.71,209.40,277.92,number
175.10,309.78,174.93,339.75,211.99,342.00,210.78,311.34,number
173.89,358.45,173.72,387.90,211.30,390.67,210.43,360.70,number
174.24,400.02,174.24,429.46,210.09,433.27,209.57,403.14,number
