7.33,5.19,7.45,22.44,34.20,22.94,33.95,5.69,number
8.20,24.31,8.33,41.81,34.95,42.19,34.33,24.69,number
7.70,42.94,8.45,60.56,36.20,61.94,35.58,44.19,number
9.20,61.44,9.08,79.19,36.20,80.56,36.33,63.69,number
9.58,80.94,9.70,97.69,36.58,99.69,36.20,83.06,number
12.20,171.69,12.58,192.81,39.58,196.69,39.45,175.19,number
12.20,196.31,12.45,218.56,39.95,223.19,39.58,201.06,number
13.20,224.81,13.58,247.31,40.95,251.44,40.83,229.06,number
12.58,264.94,12.45,286.44,38.95,291.81,39.45,268.94,number
15.08,294.06,15.08,315.56,41.58,320.94,42.08,298.31,number
16.33,322.94,16.58,344.94,44.33,351.06,43.70,329.19,number
16.33,361.56,16.83,383.31,43.20,389.94,43.33,368.19,number
7.44,106.66,8.21,159.97,131.71,155.37,130.56,103.59,plate
