243.21,609.73,244.43,728.28,308.87,759.29,308.26,647.42,number
244.36,743.50,244.85,860.36,309.88,887.25,309.88,775.77,number
240.94,915.12,241.92,1030.51,307.44,1050.56,306.46,938.59,number
241.92,1046.16,242.41,1163.02,307.93,1174.26,307.44,1064.74,number
240.94,1228.05,240.94,1343.93,306.95,1347.35,305.48,1235.87,number
241.43,1356.64,242.90,1473.99,310.37,1471.06,306.95,1360.55,number
241.43,1487.19,238.98,1603.56,307.93,1594.76,309.39,1486.21,number
241.43,1617.25,239.96,1734.11,305.97,1719.93,307.44,1608.94,number
238.98,1749.27,238.01,1862.22,305.97,1841.68,307.44,1735.58,number
238.50,1877.38,238.01,1991.79,302.06,1970.77,304.50,1859.77,number
232.63,2017.70,232.63,2132.12,299.61,2098.38,298.64,1986.90,number
234.58,2145.81,234.58,2263.16,301.57,2220.62,299.61,2111.09,number
239.47,2275.87,240.45,2389.31,304.01,2340.41,301.08,2235.78,number
