1116.21,476.73,1117.43,595.28,1181.87,626.29,1181.26,514.42,number
1117.36,610.50,1117.85,727.36,1182.88,754.25,1182.88,642.77,number
1113.94,782.12,1114.92,897.51,1180.44,917.56,1179.46,805.59,number
1114.92,913.16,1115.41,1030.02,1180.93,1041.26,1180.44,931.74,number
1113.94,1095.05,1113.94,1210.93,1179.95,1214.35,1178.48,1102.87,number
1114.43,1223.64,1115.90,1340.99,1183.37,1338.06,1179.95,1227.55,number
1114.43,1354.19,1111.98,1470.56,1180.93,1461.76,1182.39,1353.21,number
1114.43,1484.25,1112.96,1601.11,1178.97,1586.93,1180.44,1475.94,number
1111.98,1616.27,1111.01,1729.22,1178.97,1708.68,1180.44,1602.58,number
1111.50,1744.38,1111.01,1858.79,1175.06,1837.77,1177.50,1726.77,number
1105.63,1884.70,1105.63,1999.12,1172.61,1965.38,1171.64,1853.90,number
1107.58,2012.81,1107.58,2130.16,1174.57,2087.62,1172.61,1978.09,number
1112.47,2142.87,1113.45,2256.31,1177.01,2207.41,1174.08,2102.78,number
850.77,2484.44,845.57,2597.39,979.79,2559.11,981.68,2449.00,number
851.24,2631.89,847.46,2746.26,979.79,2702.79,983.10,2591.25,number
307.18,171.34,304.19,432.48,953.30,417.56,960.77,153.44,plate
