37.68,8.07,37.43,25.69,64.06,18.19,64.06,0.82,number
37.93,26.07,37.93,43.82,63.81,36.82,63.81,19.32,number
37.93,45.07,37.81,62.82,64.31,56.19,64.06,38.57,number
37.93,63.94,38.06,81.19,64.56,74.44,64.43,57.57,number
38.06,82.44,38.31,99.94,64.18,93.44,63.93,76.32,number
38.68,101.07,38.68,118.19,64.43,112.57,64.68,95.44,number
38.31,119.69,38.31,136.32,65.06,131.32,64.81,114.82,number
38.68,137.44,38.31,154.82,65.18,150.57,65.18,132.82,number
39.18,224.32,37.93,246.57,65.31,243.82,65.81,221.94,number
38.31,250.19,38.06,272.32,64.31,269.82,64.93,247.57,number
38.31,277.19,37.81,299.69,64.56,297.69,64.68,276.07,number
36.81,315.69,36.81,336.69,62.93,335.44,63.06,314.57,number
38.43,342.19,38.68,364.32,65.18,363.57,64.93,341.57,number
39.06,370.07,39.06,393.07,66.06,392.57,66.06,370.32,number
33.70,159.11,34.31,212.28,153.49,220.23,155.93,168.28,plate
