84.33,33.86,141.70,27.22,142.69,68.09,85.80,73.51,number
86.79,77.20,147.86,71.78,150.07,112.66,88.02,116.60,number
89.64,117.97,147.64,115.47,149.51,154.22,92.39,156.72,number
92.01,159.34,148.14,157.47,148.89,196.09,93.51,197.09,number
93.01,199.47,149.89,199.97,151.26,237.97,94.76,236.59,number
94.89,239.59,95.76,276.72,152.14,278.47,151.26,240.47,number
95.89,279.09,153.01,281.22,153.64,319.34,96.26,316.22,number
97.64,318.84,153.51,322.34,154.51,359.34,98.26,356.59,number
98.64,363.34,100.14,398.59,155.14,403.97,154.01,366.84,number
100.89,400.34,155.64,406.34,157.26,442.97,102.26,436.59,number
102.76,439.59,157.51,446.34,159.39,482.84,103.89,474.47,number
104.39,477.46,158.89,485.84,160.01,522.59,105.14,512.09,number
105.76,515.34,159.51,525.09,160.51,561.09,106.51,549.84,number
106.76,552.84,160.64,565.21,161.64,600.34,107.51,587.59,number
108.64,591.59,160.76,604.09,162.01,638.96,109.76,625.09,number
110.14,627.71,163.26,641.96,163.76,676.09,110.76,661.21,number
111.26,664.21,164.26,679.59,165.01,715.34,112.26,697.84,number
112.26,700.84,164.76,717.34,164.64,752.09,112.76,733.71,number
