2.58,43.86,3.94,87.83,46.55,100.46,45.65,56.72,number
6.27,91.93,7.39,134.32,50.92,147.18,49.12,104.78,number
8.70,136.30,10.05,178.82,54.08,191.98,52.06,149.29,number
10.22,180.84,11.40,222.34,54.42,236.51,53.07,193.66,number
11.40,224.37,11.90,266.71,56.44,282.24,54.92,239.05,number
12.24,269.08,13.76,311.42,57.45,326.61,56.27,284.09,number
14.43,313.22,15.19,355.55,59.81,371.44,58.44,329.27,number
15.74,357.56,17.03,399.75,60.09,415.30,58.22,372.53,number
18.04,402.05,19.63,443.09,61.96,459.50,60.23,417.03,number
19.19,445.25,20.49,486.00,63.97,504.28,62.53,463.25,number
22.22,492.48,23.08,534.81,65.13,554.97,65.27,513.36,number
22.65,537.84,22.79,579.45,66.28,600.62,65.27,558.86,number
22.22,583.91,23.37,625.09,65.27,645.54,63.69,603.35,number
281.84,606.73,281.72,647.71,345.26,627.16,346.01,587.06,number
280.59,560.23,280.84,602.60,345.01,583.04,345.51,542.56,number
280.21,515.24,280.09,557.10,344.63,539.68,345.26,499.32,number
278.21,468.24,280.59,510.85,343.76,492.18,342.50,451.82,number
277.08,423.75,278.21,466.24,342.75,447.56,342.38,405.83,number
276.10,378.82,276.40,421.52,341.79,404.53,340.44,362.59,number
275.05,334.63,275.65,376.72,339.99,360.49,339.69,319.30,number
273.25,289.23,273.40,332.38,339.54,316.44,338.19,274.65,number
274.15,244.59,274.60,286.83,339.09,272.40,338.79,230.16,number
272.05,199.79,273.25,242.48,337.74,228.35,337.58,186.56,number
271.59,153.19,272.65,196.79,338.04,184.16,336.08,141.92,number
270.31,107.87,270.31,151.98,336.14,139.72,336.63,94.96,number
264.75,59.51,264.91,106.23,331.40,94.47,330.75,50.36,number
263.93,10.99,263.93,57.23,331.40,46.28,332.38,2.99,number
