26.58,10.81,26.58,28.06,52.83,27.56,52.33,9.69,number
27.45,29.69,27.95,47.06,54.33,46.81,53.70,29.31,number
27.83,48.19,28.33,65.44,55.83,65.81,54.33,48.19,number
28.83,66.81,29.08,84.56,56.20,84.69,55.95,66.94,number
29.33,86.19,29.45,103.44,56.20,103.94,55.95,86.69,number
30.20,105.31,30.33,122.81,56.95,123.19,56.33,105.69,number
29.70,123.94,30.45,141.56,58.20,142.94,57.58,125.19,number
31.20,142.44,31.08,160.19,58.20,161.56,58.33,144.69,number
31.58,161.94,31.70,178.69,58.58,180.69,58.20,164.06,number
34.20,252.69,34.58,273.81,61.58,277.69,61.45,256.19,number
34.20,277.31,34.45,299.56,61.95,304.19,61.58,282.06,number
35.20,305.81,35.58,328.31,62.95,332.44,62.83,310.06,number
34.58,345.94,34.45,367.44,60.95,372.81,61.45,349.94,number
37.08,375.06,37.08,396.56,63.58,401.94,64.08,379.31,number
38.33,403.94,38.58,425.94,66.33,432.06,65.70,410.19,number
38.33,442.56,38.83,464.31,65.20,470.94,65.33,449.19,number
40.33,476.69,40.20,498.94,66.83,507.06,66.70,484.44,number
41.33,502.81,41.83,525.56,68.33,533.19,67.95,511.19,number
41.33,541.44,67.58,548.69,68.58,570.69,41.45,562.69,number
