148.21,383.73,149.43,502.28,213.87,533.29,213.26,421.42,number
149.36,517.50,149.85,634.36,214.88,661.25,214.88,549.77,number
145.94,689.12,146.92,804.51,212.44,824.56,211.46,712.59,number
146.92,820.16,147.41,937.02,212.93,948.26,212.44,838.74,number
145.94,1002.05,145.94,1117.93,211.95,1121.35,210.48,1009.87,number
146.43,1130.64,147.90,1247.99,215.37,1245.06,211.95,1134.55,number
146.43,1261.19,143.98,1377.56,212.93,1368.76,214.39,1260.21,number
146.43,1391.25,144.96,1508.11,210.97,1493.93,212.44,1382.94,number
143.98,1523.27,143.01,1636.22,210.97,1615.68,212.44,1509.58,number
143.50,1651.38,143.01,1765.79,207.06,1744.77,209.50,1633.77,number
137.63,1791.70,137.63,1906.12,204.61,1872.38,203.64,1760.90,number
139.58,1919.81,139.58,2037.16,206.57,1994.62,204.61,1885.09,number
144.47,2049.87,145.45,2163.31,209.01,2114.41,206.08,2009.78,number
