588.62,57.03,587.08,181.98,722.00,234.10,720.47,118.35,number
590.70,220.90,590.78,340.20,724.17,391.84,724.65,276.14,number
595.08,391.84,595.08,511.85,726.08,556.31,726.56,438.22,number
588.39,571.14,587.91,690.67,719.39,729.39,720.35,613.21,number
853.21,1084.73,854.43,1203.28,918.87,1234.29,918.26,1122.42,number
854.36,1218.50,854.85,1335.36,919.88,1362.25,919.88,1250.77,number
850.94,1390.12,851.92,1505.51,917.44,1525.56,916.46,1413.59,number
851.92,1521.16,852.41,1638.02,917.93,1649.26,917.44,1539.74,number
850.94,1703.05,850.94,1818.93,916.95,1822.35,915.48,1710.87,number
851.43,1831.64,852.90,1948.99,920.37,1946.06,916.95,1835.55,number
851.43,1962.19,848.98,2078.56,917.93,2069.76,919.39,1961.21,number
851.43,2092.25,849.96,2209.11,915.97,2194.93,917.44,2083.94,number
848.98,2224.27,848.01,2337.22,915.97,2316.68,917.44,2210.58,number
848.50,2352.38,848.01,2466.79,912.06,2445.77,914.50,2334.77,number
842.63,2492.70,842.63,2607.12,909.61,2573.38,908.64,2461.90,number
844.58,2620.81,844.58,2738.16,911.57,2695.62,909.61,2586.09,number
849.47,2750.87,850.45,2864.31,914.01,2815.41,911.08,2710.78,number
587.77,3092.44,582.57,3205.39,716.79,3167.11,718.68,3057.00,number
588.24,3239.89,584.46,3354.26,716.79,3310.79,720.10,3199.25,number
44.18,779.34,41.19,1040.48,690.30,1025.56,697.77,761.44,plate
