108.32,147.18,108.32,196.05,175.91,184.94,175.91,131.95,number
110.94,198.19,111.45,246.68,179.08,237.49,178.57,188.49,number
112.47,248.21,112.98,296.70,180.61,290.07,179.85,241.32,number
115.53,300.78,117.06,348.76,185.21,342.64,183.93,294.40,number
117.57,350.30,119.87,397.00,187.25,393.94,185.46,345.19,number
119.79,398.41,121.38,445.32,189.59,443.96,188.46,396.37,number
122.28,446.91,124.10,493.37,190.04,493.59,188.23,446.68,number
124.10,494.95,124.78,541.18,192.53,542.77,190.95,496.77,number
126.14,542.77,126.82,587.87,191.86,591.72,191.86,545.49,number
126.82,589.91,129.08,636.36,194.35,640.67,192.53,593.99,number
128.71,640.97,131.35,685.99,196.71,693.46,193.91,647.24,number
