64.73,27.93,64.23,55.81,108.73,57.06,109.73,28.43,number
63.23,57.81,108.48,59.43,107.98,87.31,62.60,85.81,number
62.35,88.81,61.48,116.43,106.73,118.93,107.73,90.43,number
61.10,119.68,106.23,121.81,105.85,151.18,60.35,147.18,number
60.23,148.93,59.48,178.06,104.48,182.06,105.48,152.93,number
59.10,180.06,103.73,184.93,103.23,214.06,57.85,208.56,number
57.60,211.06,102.48,217.06,101.10,245.93,56.23,239.43,number
51.45,359.39,48.70,396.89,94.20,408.01,96.32,369.76,number
48.70,402.01,94.07,412.76,91.32,452.51,46.45,439.76,number
51.65,253.81,45.89,341.90,245.12,344.52,249.84,259.58,plate
