116.09,28.49,118.84,64.12,142.84,55.62,139.09,16.87,number
119.34,66.87,142.09,59.49,144.47,93.74,121.72,101.74,number
124.47,113.37,126.22,147.87,149.84,142.87,147.84,107.24,number
126.09,152.74,150.34,149.99,153.22,185.99,129.59,187.99,number
130.47,206.12,154.97,204.12,157.84,239.37,133.34,239.99,number
132.09,243.74,156.47,243.37,159.84,278.12,136.34,277.37,number
136.59,291.62,161.34,293.74,162.84,328.99,138.47,325.87,number
139.72,328.24,162.72,332.24,165.59,365.74,141.84,360.62,number
142.72,364.62,166.59,369.62,169.34,402.74,145.22,397.12,number
145.72,399.62,148.22,433.12,172.72,439.99,170.22,406.12,number
147.47,435.87,149.34,467.12,173.47,476.37,171.09,443.37,number
149.97,469.62,151.22,501.49,175.09,512.12,173.47,479.37,number
151.72,504.12,153.72,535.12,176.34,545.99,174.09,513.99,number
214.34,596.37,216.34,625.74,255.97,634.62,254.34,604.12,number
218.84,637.99,220.97,667.99,261.72,677.37,259.72,645.99,number
